t,x,y,z,vx,vy,vz,ax,ay,az,yaw,yaw_rate,qw,qx,qy,qz,thrust_N,roll,pitch
8.74,1.34638891101878,-0.661238913166528,1,0.440825942111019,0.897592607345856,0,-0.598395071563904,0.293883961407346,0,0,0,0.999424438395606,-0.014966816693035,-0.0304397525908,0.00045584856614,2.30083460761525,-0.030004215008194,-0.06086839896075
8.76,1.35508549139184,-0.643228817000094,1,0.428819211333396,0.903390327594559,0,-0.602260218396373,0.285879474222264,0,0,0,0.999424442701792,-0.014559342515826,-0.030636737509384,0.000446307630581,2.30083460761525,-0.029188166573785,-0.061263528122626
8.78,1.36354117124646,-0.625104370738062,1,0.416736247158708,0.909027447497641,0,-0.606018298331761,0.277824164772472,0,0,0,0.999424447055838,-0.014149266531251,-0.030828272678495,0.000436448646129,2.30083460761525,-0.028366838889366,-0.061647748620406
8.8,1.37175444737295,-0.606868796456475,1,0.40457919763765,0.914502964915301,0,-0.609668643276867,0.269719465091766,0,0,0,0.999424451445345,-0.013736661783032,-0.031014323509801,0.000426278616525,2.30083460761525,-0.027540378908,-0.062020989272805
8.82,1.37972385965496,-0.588525335987181,1,0.392350223991454,0.919815906436639,0,-0.613210604291093,0.261566815994303,0,0,0,0.999424455857811,-0.013321601785913,-0.031194856396041,0.000415804768676,2.30083460761525,-0.026708934639116,-0.062383180882713
8.84,1.38744799132907,-0.570077250341506,1,0.38005150022767,0.924965327552713,0,-0.616643551701808,0.253367666818447,0,0,0,0.999424460280667,-0.01290416051233,-0.031369838717852,0.000405034547531,2.30083460761525,-0.0258726551205,-0.062734256254079
8.86,1.39492546923666,-0.551527819130531,1,0.367685212753687,0.929950312824441,0,-0.619966875216294,0.245123475169125,0,0,0,0.999424464701313,-0.012484412378967,-0.031539238850421,0.000393975610798,2.30083460761525,-0.025031690389875,-0.063074150208404
8.88,1.40215496406802,-0.532880339982064,1,0.355253559988043,0.934769976045349,0,-0.623179984030233,0.236835706658695,0,0,0,0.999424469107153,-0.012062432233202,-0.031703026169933,0.000382635823499,2.30083460761525,-0.024186191456068,-0.063402799600789
8.9,1.40913519059867,-0.514138127954396,1,0.342758751969597,0.939423460399113,0,-0.626282306932742,0.228505834646398,0,0,0,0.999424473485633,-0.011638295339438,-0.031861171059835,0.000371023252374,2.30083460761525,-0.023336310269787,-0.063720143335569
8.92,1.41586490791782,-0.495304514946971,1,0.330203009964647,0.943909938611882,0,-0.629273292407921,0.220135339976432,0,0,0,0.999424477824274,-0.01121207736533,-0.032013644916908,0.000359146160134,2.30083460761525,-0.022482199693997,-0.064026122381493
8.94,1.42234291964902,-0.476382849108054,1,0.317588566072036,0.948228613099345,0,-0.632152408732897,0.21172571071469,0,0,0,0.999424482110713,-0.010783854367909,-0.03216042015714,0.000347012999574,2.30083460761525,-0.02162401347393,-0.064320679786451
8.96,1.42856807416279,-0.457376494239511,1,0.304917662826341,0.952378716108525,0,-0.63491914407235,0.203278441884227,0,0,0,0.999424486332729,-0.010353702779602,-0.032301470221396,0.000334632407541,2.30083460761525,-0.020761906206708,-0.064603760691737
8.98,1.43453926478139,-0.438288829198823,1,0.292192552799216,0.956359509854258,0,-0.637573006569506,0.194795035199477,0,0,0,0.999424490478289,-0.009921699394159,-0.032436769580894,0.000322013198761,2.30083460761525,-0.019896033310621,-0.064875312345849
9,1.44025542997555,-0.419123247298389,1,0.279415498198926,0.960170286650366,0,-0.640113524433577,0.186276998799284,0,0,0,0.999424494535574,-0.009487921352482,-0.032566293742475,0.000309164359549,2.30083460761525,-0.019026550994044,-0.065135284117794
9.02,1.44571555355318,-0.399883155702293,1,0.266588770468195,0.963810369035453,0,-0.642540246023635,0.177725846978797,0,0,0,0.999424498493015,-0.009052446128365,-0.032690019253667,0.000296095041372,2.30083460761525,-0.018153616224019,-0.065383627509913
9.04,1.45091866484002,-0.380571974820587,1,0.253714649880391,0.967279109893349,0,-0.6448527399289,0.169143099920261,0,0,0,0.999424502339329,-0.008615351514148,-0.032807923707539,0.000282814554304,2.30083460761525,-0.017277386694514,-0.0656202961702
9.06,1.45586383885222,-0.361193137701239,1,0.240795425134159,0.970575892568149,0,-0.647050595045433,0.160530283422773,0,0,0,0.999424506063548,-0.008176715606282,-0.032919985747355,0.000269332360359,2.30083460761525,-0.01639802079436,-0.06584524590412
9.08,1.46055019646076,-0.341750089419807,1,0.227833392946538,0.973700130973838,0,-0.649133420649225,0.151888928631025,0,0,0,0.999424509655052,-0.007736616790821,-0.033026185071001,0.000255658066706,2.30083460761525,-0.015515677574886,-0.066058434685906
9.1,1.46497690454772,-0.322246286466998,1,0.214830857644665,0.976651269698482,0,-0.651100846465655,0.14322057176311,0,0,0,0.999424513103597,-0.007295133728831,-0.033126502435218,0.000241801418781,2.30083460761525,-0.014630516717268,-0.066259822669334
9.12,1.46914317615446,-0.302685196134193,1,0.201790130756129,0.979428784102971,0,-0.652952522735314,0.134526753837419,0,0,0,0.999424516399348,-0.006852345341726,-0.033220919659603,0.000227772293297,2.30083460761525,-0.013742698499592,-0.066449372197972
9.14,1.47304827062142,-0.283070295897045,1,0.18871353059803,0.982032180414281,0,-0.654688120276187,0.125809020398687,0,0,0,0.999424519532904,-0.006408330796542,-0.033309419630401,0.000213580691148,2.30083460761525,-0.012852383763664,-0.066627047814882
9.16,1.47669149371989,-0.263405072797268,1,0.175603381864846,0.984460995813257,0,-0.656307330542171,0.11706892124323,0,0,0,0.999424522495327,-0.005963169491134,-0.033391986304083,0.000199236730233,2.30083460761525,-0.011959733881554,-0.066792816271791
9.18,1.48007219777534,-0.243693022822733,1,0.162462015215155,0.986714798516892,0,-0.657809865677928,0.108308010143437,0,0,0,0.999424525278167,-0.005516941039323,-0.033468604710694,0.000184750638179,2.30083460761525,-0.011064910721918,-0.066946646537695
9.2,1.48318978178263,-0.223937650285958,1,0.149291766857305,0.988793187855086,0,-0.659195458570057,0.099527844571537,0,0,0,0.999424527873484,-0.005069725255974,-0.033539260956989,0.000170132744993,2.30083460761525,-0.010168076616087,-0.067088509806921
9.22,1.48604369151281,-0.204142467201149,1,0.136094978134099,0.990695794341875,0,-0.660463862894583,0.090729985422733,0,0,0,0.999424530273875,-0.004621602142025,-0.033603942229341,0.000155393475628,2.30083460761525,-0.009269394323951,-0.067218379506616
9.24,1.48863341961168,-0.184310992659825,1,0.12287399510655,0.992422279741117,0,-0.661614853160745,0.0819159967377,0,0,0,0.999424532472491,-0.004172651869471,-0.033662636796428,0.00014054334249,2.30083460761525,-0.00836902699965,-0.067336231303675
9.26,1.49095850568993,-0.164446752205233,1,0.109631168136822,0.99397233712662,0,-0.66264822475108,0.073087445424548,0,0,0,0.999424534463059,-0.003722954766288,-0.033715334011696,0.000125592937863,2.30083460761525,-0.007467138157083,-0.067442043111088
9.28,1.49301853640507,-0.144553277205579,1,0.096368851470386,0.995345690936711,0,-0.663563793957807,0.064245900980257,0,0,0,0.9994245362399,-0.003272591301331,-0.03376202431559,0.000110552926293,2.30083460761525,-0.006563891635259,-0.067535795093723
9.3,1.49481314553483,-0.124634104226245,1,0.083089402817496,0.996542097023218,0,-0.664361398015478,0.055392935211664,0,0,0,0.999424537797943,-0.00282164206918,-0.033802699237568,9.54340369015948E-05,2.30083460761525,-0.005659451563493,-0.067617469673511
9.32,1.49634201404231,-0.104692774401081,1,0.069795182934054,0.997561342694875,0,-0.665040895129917,0.046530121956036,0,0,0,0.999424539132744,-0.002370187774961,-0.033837351397878,8.02470556605524E-05,2.30083460761525,-0.004753982326475,-0.067687051534061
9.34,1.49760487013271,-0.084732832802866,1,0.05648855520191,0.998403246755138,0,-0.665602164503425,0.037659036801274,0,0,0,0.999424540240493,-0.001918309219131,-0.033865974509112,6.50028176214677E-05,2.30083460761525,-0.003847648529218,-0.067744527624675
9.36,1.49860148930159,-0.064757827813094,1,0.04317188520873,0.99906765953439,0,-0.66604510635626,0.02878125680582,0,0,0,0.99942454111803,-0.001466087282241,-0.03388856337753,4.97121991077198E-05,2.30083460761525,-0.002940614961908,-0.067789887163778
9.38,1.49933169437483,-0.044771310491153,1,0.029847540327435,0.999554462916555,0,-0.66636964194437,0.01989836021829,0,0,0,0.99942454176285,-0.001013602909675,-0.033905113904152,3.4386109876298E-05,2.30083460761525,-0.002033046564665,-0.067823121641755
9.4,1.49979535554013,-0.024776833943042,1,0.016517889295362,0.99986357036009,0,-0.666575713573393,0.011011926196908,0,0,0,0.999424542173114,-0.000560937096375,-0.033915623085622,1.90354852543908E-05,2.30083460761525,-0.001125108392241,-0.067844224823186
9.42,1.49999239037006,-0.004777952689708,1,0.003185301793139,0.999994926913375,0,-0.666663284608917,0.002123534528759,0,0,0,0.99942454234765,-0.000108170871544,-0.033920089014839,3.67127825676873E-06,2.30083460761525,-0.000216965578659,-0.067853192748491
