t,x,y,z,vx,vy,vz,ax,ay,az,yaw,yaw_rate,qw,qx,qy,qz,thrust_N,roll,pitch
6.36,1.4955768027888205,0.11510876143877838,1.0,-0.11510876143877838,1.4955768027888205,0.0,-1.4955768027888205,-0.11510876143877838,0.0,0.0,0.0,0.9971235323198511,0.0058498320265084605,-0.07556615791872255,-0.00044332453942260515,2.322219819827572,0.011868820105502085,-0.15126863539369673
6.38,1.4929756756451453,0.14499528244712587,1.0,-0.14499528244712587,1.4929756756451453,0.0,-1.4929756756451453,-0.14499528244712587,0.0,0.0,0.0,0.9971234750569057,0.007368517057314301,-0.07543321359793541,-0.0005574343950258507,2.322219819827572,0.014949392363729467,-0.1509973827771065
6.4,1.489777378137289,0.17482380727574046,1.0,-0.17482380727574046,1.489777378137289,0.0,-1.489777378137289,-0.17482380727574046,0.0,0.0,0.0,0.9971234053458258,0.008884152483011078,-0.07526975881450855,-0.000670637165954035,2.322219819827572,0.01802328906324315,-0.15066391594166606
6.42,1.4859831895416113,0.20458240491239646,1.0,-0.20458240491239646,1.4859831895416113,0.0,-1.4859831895416113,-0.20458240491239646,0.0,0.0,0.0,0.9971233236400459,0.010396111756588023,-0.07507586574712416,-0.0007827488055143068,2.322219819827572,0.02108914266839762,-0.15026840528420493
6.44,1.481594627482962,0.23425917231481785,1.0,-0.23425917231481785,1.481594627482962,0.0,-1.481594627482962,-0.23425917231481785,0.0,0.0,0.0,0.9971232304708895,0.011903770256491756,-0.07485161996253882,-0.0008935871315920636,2.322219819827572,0.02414559205743741,-0.14981105261155903
6.46,1.4766134473276509,0.263842239171726,1.0,-0.263842239171726,1.4766134473276509,0.0,-1.4766134473276509,-0.263842239171726,0.0,0.0,0.0,0.9971231264440504,0.013406505609936299,-0.07459712035103248,-0.0010029721364880268,2.322219819827572,0.02719128358036256,-0.14929209088920592
6.48,1.4710416414813259,0.2933197726508164,1.0,-0.2933197726508164,1.4710416414813259,0.0,-1.4710416414813259,-0.2933197726508164,0.0,0.0,0.0,0.9971230122355855,0.014903698013250574,-0.07431247905207787,-0.0011107262923609133,2.322219819827572,0.030224872098103067,-0.1487117839525509
6.5,1.4648814385920352,0.3226799821317233,1.0,-0.3226799821317233,1.4648814385920352,0.0,-1.4648814385920352,-0.3226799821317233,0.0,0.0,0.0,0.9971228885874447,0.016394730548857393,-0.0739978213704028,-0.0012166748516713479,2.322219819827572,0.033245022000522303,-0.14807042618185262
6.5200000000000005,1.4581353026587998,0.3519111239221212,1.0,-0.3519111239221212,1.4581353026587998,0.0,-1.4581353026587998,-0.3519111239221212,0.0,0.0,0.0,0.9971227563025687,0.017878989498493852,-0.07365328568263893,-0.0013206461420381854,2.322219819827572,0.03625040820087945,-0.147368342141887
6.54,1.4508059320460458,0.3810015059550347,1.0,-0.3810015059550347,1.4508059320460458,0.0,-1.4508059320460458,-0.3810015059550347,0.0,0.0,0.0,0.9971226162395909,0.019355864652291714,-0.07327902333477053,-0.0014224718549349733,2.322219819827572,0.039239717104483776,-0.14660588618756298
6.5600000000000005,1.4428962584042944,0.40993949246551986,1.0,-0.40993949246551986,1.4428962584042944,0.0,-1.4428962584042944,-0.40993949246551986,0.0,0.0,0.0,0.9971224693071753,0.02082474961335487,-0.0728751985306164,-0.0015219873276730827,2.322219819827572,0.04221164754940439,-0.14578344203680715
6.58,1.4344094454975416,0.4387135086448046,1.0,-0.4387135086448046,1.4344094454975416,0.0,-1.4344094454975416,-0.4387135086448046,0.0,0.0,0.0,0.9971223164580343,0.022285042097481906,-0.07244198821159685,-0.0016190318181376975,2.322219819827572,0.045164911717220355,-0.14490142231213454
6.6000000000000005,1.425348887937794,0.46731204527006803,1.0,-0.46731204527006803,1.425348887937794,0.0,-1.425348887937794,-0.46731204527006803,0.0,0.0,0.0,0.9971221586826616,0.02373614422770248,-0.07197958192805363,-0.0017134487717645347,2.322219819827572,0.04809823601194384,-0.1439602680524108
6.62,1.41571820982727,0.49572366330796636,1.0,-0.49572366330796636,1.41571820982727,0.0,-1.41571820982727,-0.49572366330796636,0.0,0.0,0.0,0.9971219970028277,0.02517746282330947,-0.07148818170240832,-0.0018050860802675418,2.322219819827572,0.05101036190538588,-0.14296044819639664
6.640000000000001,1.4055212633088057,0.5239369984901036,1.0,-0.5239369984901036,1.4055212633088057,0.0,-1.4055212633088057,-0.5239369984901036,0.0,0.0,0.0,0.9971218324648792,0.026608409683091017,-0.07096800188445822,-0.0018937963316519313,2.322219819827572,0.053900046747394535,-0.14190245903973975
6.66,1.394762127025052,0.551940765858577,1.0,-0.551940765858577,1.394762127025052,0.0,-1.394762127025052,-0.551940765858577,0.0,0.0,0.0,0.9971216661328872,0.028028401862481643,-0.07041926899912349,-0.001979437051071545,2.322219819827572,0.05676606453954406,-0.140786823667143
6.68,1.3834451044870688,0.579723764279819,1.0,-0.579723764279819,1.3834451044870688,0.0,-1.3834451044870688,-0.579723764279819,0.0,0.0,0.0,0.9971214990816936,0.029436861944375437,-0.06984222158697029,-0.0020618709321156468,2.322219819827572,0.059607206671022886,-0.1396140913614996
6.7,1.371574722352979,0.6072748809248975,1.0,-0.6072748809248975,1.371574722352979,0.0,-1.371574722352979,-0.6072748809248975,0.0,0.0,0.0,0.9971213323898964,0.03083321830336095,-0.06923711003784723,-0.0021409660581366563,2.322219819827572,0.06242228261562542,-0.1383848369918308
6.72,1.3591557286173677,0.6345830957144952,1.0,-0.6345830957144952,1.3591557286173677,0.0,-1.3591557286173677,-0.6345830957144952,0.0,0.0,0.0,0.997121167132829,0.03221690536316055,-0.0686041964179804,-0.0022165961132578423,2.322219819827572,0.0652101205889231,-0.1370996603819028
6.74,1.3461930907121435,0.6616374857268035,1.0,-0.6616374857268035,1.3461930907121435,0.0,-1.3461930907121435,-0.6616374857268035,0.0,0.0,0.0,0.9971210043755709,0.03358736384707819,-0.06794375429088138,-0.0022886405827278774,2.322219819827572,0.06796956816485822,-0.13575918566143708
6.76,1.3326919935196373,0.6884272295665355,1.0,-0.6884272295665355,1.3326919935196373,0.0,-1.3326919935196373,-0.6884272295665355,0.0,0.0,0.0,0.997120845166044,0.03494404102127907,-0.06725606853242944,-0.002356984942317405,2.322219819827572,0.07069949285116689,-0.1343640606018337
6.78,1.318657837298712,0.7149416116933492,1.0,-0.7149416116933492,1.318657837298712,0.0,-1.318657837298712,-0.7149416116933492,0.0,0.0,0.0,0.9971206905282344,0.036286390930749465,-0.06654143514049352,-0.0024215208364816165,2.322219819827572,0.07339878262321098,-0.13291495593836
6.8,1.3040962355247379,0.7411700267079122,1.0,-0.7411700267079122,1.3040962355247379,0.0,-1.3040962355247379,-0.7411700267079122,0.0,0.0,0.0,0.9971205414555867,0.037613874627803585,-0.06580016103946518,-0.0024821462450414973,2.322219819827572,0.07606634641595739,-0.13141256468075202
6.82,1.2890130126442712,0.7671019835939286,1.0,-0.7671019835939286,1.2890130126442712,0.0,-1.2890130126442712,-0.7671019835939286,0.0,0.0,0.0,0.9971203989046151,0.038925960393029625,-0.06503256388007447,-0.0025387656381655353,2.322219819827572,0.0787011145740118,-0.12985760141416725
6.84,1.2734142017453587,0.7927271099143962,1.0,-0.7927271099143962,1.2734142017453587,0.0,-1.2734142017453587,-0.7927271099143962,0.0,0.0,0.0,0.9971202637887674,0.04022212394858495,-0.0642389718348632,-0.00259129011946235,2.322219819827572,0.08130203925976623,-0.1282508015924282
6.86,1.2573060421443767,0.818035155960453,1.0,-0.818035155960453,1.2573060421443767,0.0,-1.2573060421443767,-0.818035155960453,0.0,0.0,0.0,0.9971201369725875,0.04150184866377653,-0.06341972338968901,-0.002639637557023684,2.322219819827572,0.08386809481988258,-0.1265929208254608
6.88,1.240694976890395,0.8430159988511146,1.0,-0.8430159988511146,1.240694976890395,0.0,-1.240694976890395,-0.8430159988511146,0.0,0.0,0.0,0.99712001926621,0.04276462575287945,-0.06257516713163329,-0.0026837327022854046,2.322219819827572,0.08639827811047604,-0.12488473416282075
6.9,1.2235876501880352,0.8676596465823001,1.0,-0.8676596465823001,1.2235876501880352,0.0,-1.2235876501880352,-0.8676596465823001,0.0,0.0,0.0,0.9971199114202212,0.04400995446517128,-0.06170566153368122,-0.002723507296602471,2.322219819827572,0.088891608781514,-0.1231270353751488
6.92,1.2059909047398856,0.891956242023493,1.0,-0.891956242023493,1.2059909047398856,0.0,-1.2059909047398856,-0.891956242023493,0.0,0.0,0.0,0.9971198141209217,0.04523734226717748,-0.06081157473654103,-0.0027589001654612986,2.322219819827572,0.0913471295210786,-0.12132063623536604
6.94,1.1879117790095037,0.9158960668604686,1.0,-0.9158960668604686,1.1879117790095037,0.0,-1.1879117790095037,-0.9158960668604686,0.0,0.0,0.0,0.9971197279860169,0.04644630501714562,-0.05989328432796078,-0.0027898573002800965,2.322219819827572,0.09376390626027711,-0.11946636580136749
6.96,1.1693575044061313,0.9394695454824837,1.0,-0.9394695454824837,1.1693575044061313,0.0,-1.1693575044061313,-0.9394695454824837,0.0,0.0,0.0,0.9971196535607634,0.04763636713178324,-0.05895117711989845,-0.0028163319277741358,2.322219819827572,0.096141028339705,-0.1175650697019146
6.98,1.150335502392221,0.9626672488124006,1.0,-0.9626672488124006,1.150335502392221,0.0,-1.150335502392221,-0.9626672488124006,0.0,0.0,0.0,0.9971195913145933,0.04880706174531565,-0.05798564892388998,-0.0028382845668886163,2.322219819827572,0.09847760863848752,-0.11561760942737376
7.0,1.1308533815149568,0.9854798980781836,1.0,-0.9854798980781836,1.1308533815149568,0.0,-1.1308533815149568,-0.9854798980781836,0.0,0.0,0.0,0.9971195416382376,0.04995793086093484,-0.056997104324954376,-0.0028556830733266684,2.322219819827572,0.10077278366702952,-0.1136248616268769
7.0200000000000005,1.11091893436293,1.0078983685242933,1.0,-1.0078983685242933,1.11091893436293,0.0,-1.11091893436293,-1.0078983685242933,0.0,0.0,0.0,0.9971195048413638,0.05108852549473163,-0.055985956454363044,-0.0028685026717240976,2.322219819827572,0.10302571362471058,-0.11158771741341322
7.04,1.0905401344492138,1.0299136930614576,1.0,-1.0299136930614576,1.0905401344492138,0.0,-1.0905401344492138,-1.0299136930614576,0.0,0.0,0.0,0.9971194811507426,0.05219840581221612,-0.0549526267615924,-0.002876725975545555,2.322219819827572,0.10523558242384845,-0.1095070816782806
7.0600000000000005,1.0697251330220583,1.051517065853398,1.0,-1.051517065853398,1.0697251330220583,0.0,-1.0697251330220583,-1.051517065853398,0.0,0.0,0.0,0.99711947070895,0.05328714125755041,-0.05389754478576502,-0.0028803429947989994,2.322219819827572,0.10740159768134461,-0.10738387241626146
7.08,1.0484822558045064,1.0726998458390367,1.0,-1.0726998458390367,1.0484822558045064,0.0,-1.0484822558045064,-1.0726998458390367,0.0,0.0,0.0,0.9971194735736159,0.05435431067562925,-0.0528211479268754,-0.002879351131686417,2.322219819827572,0.10952299067949466,-0.1052190200627885
7.1000000000000005,1.026819999664209,1.0934535601888147,1.0,-1.0934535601888147,1.026819999664209,0.0,-1.026819999664209,-1.0934535601888147,0.0,0.0,0.0,0.9971194897172152,0.055399502427161094,-0.051723881217080464,-0.0028737551643288964,2.322219819827572,0.11159901629752063,-0.10301346684429546
7.12,1.0047470292147973,1.1137699076937029,1.0,-1.1137699076937029,1.0047470292147973,0.0,-1.0047470292147973,-1.1137699076937029,0.0,0.0,0.0,0.9971195190274074,0.05642231449691202,-0.05060619709232488,-0.002863567218723141,2.322219819827572,0.11362895291543419,-0.100768166142855
7.140000000000001,0.9822721733501474,1.1336407620855815,1.0,-1.1336407620855815,0.9822721733501474,0.0,-0.9822721733501474,-1.1336407620855815,0.0,0.0,0.0,0.9971195613079129,0.05742235459528929,-0.04946855516455415,-0.0028488067291044484,2.322219819827572,0.11561210229189567,-0.09848408187612478
7.16,0.959404421712946,1.1530581752876339,1.0,-1.1530581752876339,0.959404421712946,0.0,-0.959404421712946,-1.1530581752876339,0.0,0.0,0.0,0.9971196162799251,0.0583992402534503,-0.04831142199475679,-0.00282950038690802,2.322219819827572,0.11754778941777139,-0.09616218789351816
7.18,0.9361529210989481,1.172014380593475,1.0,-1.172014380593475,0.9361529210989481,0.0,-0.9361529210989481,-1.172014380593475,0.0,0.0,0.0,0.9971196835840411,0.05935259891213381,-0.04713527086705933,-0.0028056820785361267,2.322219819827572,0.11943536234712943,-0.09380346738944789
7.2,0.9125269717983818,1.1905017957737296,1.0,-1.1905017957737296,0.9125269717983818,0.0,-0.9125269717983818,-1.1905017957737296,0.0,0.0,0.0,0.9971197627827016,0.06028206800441833,-0.04594058156408516,-0.00277739281215333,2.322219819827572,0.12127419200743703,-0.09140891233438242
7.22,0.8885360238759613,1.20851302610882,1.0,-1.20851302610882,0.8885360238759613,0.0,-0.8885360238759613,-1.20851302610882,0.0,0.0,0.0,0.9971198533631165,0.06118729503262036,-0.0447278401437712,-0.00274468063374541,2.322219819827572,0.12306367199074324,-0.08897952292437039
7.24,0.8641896733909785,1.2260408673467593,1.0,-1.2260408673467593,0.8641896733909785,0.0,-0.8641896733909785,-1.2260408673467593,0.0,0.0,0.0,0.9971199547406618,0.06206793763955294,-0.04349753871781995,-0.0027076005326900437,2.322219819827572,0.1248032183276411,-0.08651630704959778
7.26,0.8394976585590157,1.243078308584753,1.0,-1.243078308584753,0.8394976585590157,0.0,-0.8394976585590157,-1.243078308584753,0.0,0.0,0.0,0.9971200662627209,0.06292366367436876,-0.042250175231951445,-0.002666214337098686,2.322219819827572,0.12649226924580634,-0.08402027978245341
7.28,0.814469855856781,1.2596185350734699,1.0,-1.2596185350734699,0.814469855856781,0.0,-0.814469855856781,-1.2596185350734699,0.0,0.0,0.0,0.9971201872129436,0.063754151253219,-0.040986253248099576,-0.0026205905991992925,2.322219819827572,0.12813028491491013,-0.08149246288548961
7.3,0.7891162760716579,1.2756549309428467,1.0,-1.2756549309428467,0.7891162760716579,0.0,-0.7891162760716579,-1.2756549309428467,0.0,0.0,0.0,0.9971203168158975,0.06455908881496043,-0.039706281728685296,-0.0025708044710389005,2.322219819827572,0.12971674717968945,-0.07893388433957016
7.32,0.7634470602975152,1.2911810818483525,1.0,-1.2911810818483525,0.7634470602975152,0.0,-0.7634470602975152,-1.2911810818483525,0.0,0.0,0.0,0.9971204542420786,0.06533817517214854,-0.038410774823079384,-0.0025169375707932446,2.322219819827572,0.13125115928294945,-0.0763455778924238
7.34,0.7374724758784131,1.3061907775366368,1.0,-1.3061907775366368,0.7374724758784131,0.0,-0.7374724758784131,-1.3061907775366368,0.0,0.0,0.0,0.9971205986132476,0.0660911195575533,-0.037100251656355034,-0.0024590778399780403,2.322219819827572,0.13273304558024557,-0.07372858262772497
7.36,0.7112029123017937,1.3206780143295516,1.0,-1.3206780143295516,0.7112029123017937,0.0,-0.7112029123017937,-1.3206780143295516,0.0,0.0,0.0,0.9971207490080616,0.06681764166643789,-0.03577523612041129,-0.002397319391862862,2.322219819827572,0.13416195124797223,-0.07108394255474959
7.38,0.6846488770428338,1.3346369975255394,1.0,-1.3346369975255394,0.6846488770428338,0.0,-0.6846488770428338,-1.3346369975255394,0.0,0.0,0.0,0.9971209044679591,0.06751747169483802,-0.03443625666753614,-0.002331762351394228,2.322219819827572,0.1355374419865496,-0.0684127062185671
7.4,0.6578209913615856,1.3480621437174403,1.0,-1.3480621437174403,0.6578209913615856,0.0,-0.6578209913615856,-1.3480621437174403,0.0,0.0,0.0,0.9971210640032662,0.0681903503740801,-0.03308384610645913,-0.00226251268693909,2.322219819827572,0.13685910372036764,-0.06571592633065859
7.42,0.6307299860546234,1.360948083025776,1.0,-1.360948083025776,0.6307299860546234,0.0,-0.6307299860546234,-1.360948083025776,0.0,0.0,0.0,0.997121226599481,0.06883602900177382,-0.03171854140093188,-0.0021896820341640562,2.322219819827572,0.13812654229610483,-0.06299465941976878
7.44,0.6033866971628592,1.3732896612466343,1.0,-1.3732896612466343,0.6033866971628592,0.0,-0.6033866971628592,-1.3732896612466343,0.0,0.0,0.0,0.9971213912236999,0.06945426946951208,-0.030340883470856263,-0.0021133875123687438,2.322219819827572,0.1393393831809956,-0.0602499655027291
7.46,0.5758020616372799,1.3850819419132785,1.0,-1.3850819419132785,0.5758020616372799,0.0,-0.5758020616372799,-1.3850819419132785,0.0,0.0,0.0,0.9971215568311438,0.07004484428750744,-0.028951416995969592,-0.002033751533594412,2.322219819827572,0.14049727116257407,-0.057482907774926595
7.48,0.5479871129643028,1.3963202082706705,1.0,-1.3963202082706705,0.5479871129643028,0.0,-0.5479871129643028,-1.3963202082706705,0.0,0.0,0.0,0.9971217223717436,0.0706075366063906,-0.027550690222077748,-0.0019509016048307958,2.322219819827572,0.14159987005137012,-0.054694552320011525
7.5,0.5199529767525387,1.4069999651621083,1.0,-1.4069999651621083,0.5199529767525387,0.0,-0.5199529767525387,-1.4069999651621083,0.0,0.0,0.0,0.9971218867967456,0.07114214023639027,-0.026139254769818106,-0.0018649701236456723,2.322219819827572,0.14264686238798147,-0.051885967838383174
7.5200000000000005,0.4917108662826863,1.4171169408272313,1.0,-1.4171169408272313,0.4917108662826863,0.0,-0.4917108662826863,-1.4171169408272313,0.0,0.0,0.0,0.9971220490652948,0.07164845966410885,-0.02471766544591635,-0.0017760941675623349,2.322219819827572,0.14363794915588873,-0.04905822539393734
7.54,0.46327207802237946,1.4266670886106634,1.0,-1.4266670886106634,0.46327207802237946,0.0,-0.46327207802237946,-1.4266670886106634,0.0,0.0,0.0,0.9971222081509553,0.07212631006710105,-0.02328648005689302,-0.001684415277510858,2.322219819827572,0.1445728495013221,-0.046212398178483216
7.5600000000000005,0.4346479871077411,1.435646588580626,1.0,-1.435646588580626,0.4346479871077411,0.0,-0.4346479871077411,-1.435646588580626,0.0,0.0,0.0,0.997122363048131,0.07257551732645674,-0.02184625922515928,-0.0015900792356788019,2.322219819827572,0.14545130046142987,-0.043349561293195116
7.58,0.4058500427934902,1.444051849056855,1.0,-1.444051849056855,0.4058500427934902,0.0,-0.4058500427934902,-1.444051849056855,0.0,0.0,0.0,0.9971225127783427,0.07299591803757959,-0.020397566207433666,-0.0014932358380869472,2.322219819827572,0.14627305670193325,-0.04047079154641908
7.6000000000000005,0.3768897638733823,1.4518795080472298,1.0,-1.4518795080472298,0.3768897638733823,0.0,-0.3768897638733823,-1.4518795080472298,0.0,0.0,0.0,0.9971226563963295,0.07338735951934713,-0.018940966715396766,-0.0013940386622148032,2.322219819827572,0.14703789026539316,-0.03757716726708482
7.62,0.3477787340728562,1.4591264345925206,1.0,-1.4591264345925206,0.3477787340728562,0.0,-0.3477787340728562,-1.4591264345925206,0.0,0.0,0.0,0.9971227929959318,0.07374969982182661,-0.017477028738494074,-0.001292644830000023,2.322219819827572,0.1477455903311444,-0.03466976813295064
7.640000000000001,0.3185285974156876,1.4657897300187346,1.0,-1.4657897300187346,0.3185285974156876,0.0,-0.3185285974156876,-1.4657897300187346,0.0,0.0,0.0,0.9971229217157247,0.07408280773271396,-0.01600632236878339,-0.0011892147665345544,2.322219819827572,0.1483959629878922,-0.03174967501284631
7.66,0.28915105356654547,1.471866729096543,1.0,-1.471866729096543,0.28915105356654547,0.0,-0.28915105356654547,-1.471866729096543,0.0,0.0,0.0,0.997123041744367,0.07438656278265154,-0.01452941962771804,-0.0010839119547794195,2.322219819827572,0.1489888310198931,-0.028817969822060974
7.68,0.2596578531512726,1.4773550011073413,1.0,-1.4773550011073413,0.2596578531512726,0.0,-0.2596578531512726,-1.4773550011073413,0.0,0.0,0.0,0.9971231523256319,0.07466085524957136,-0.013046894294744316,-0.0009769026866184459,2.322219819827572,0.1495240337075799,-0.02587573538996346
7.7,0.23006079305679653,1.4822523508155006,1.0,-1.4822523508155006,0.23006079305679653,0.0,-0.23006079305679653,-1.4822523508155006,0.0,0.0,0.0,0.9971232527630927,0.07490558616219899,-0.011559321737587317,-0.0008683558105701366,2.322219819827572,0.15000142664341692,-0.02292405533892916
7.72,0.20037171171253534,1.4865568193464347,1.0,-1.4865568193464347,0.20037171171253534,0.0,-0.20037171171253534,-1.4865568193464347,0.0,0.0,0.0,0.9971233424244336,0.07512066730284335,-0.010067278744089681,-0.0007584424764753316,2.322219819827572,0.15042088156370648,-0.0199640139736057
7.74,0.17060248435517505,1.4902666849701238,1.0,-1.4902666849701238,0.17060248435517505,0.0,-0.17060248435517505,-1.4902666849701238,0.0,0.0,0.0,0.997123420745359,0.07530602120958506,-0.00857134335546094,-0.0006473358774769125,2.322219819827572,0.1507822861969958,-0.016996696179525594
7.76,0.1407650182787435,1.4933804637897823,1.0,-1.4933804637897823,0.1407650182787435,0.0,-0.1407650182787435,-1.4933804637897823,0.0,0.0,0.0,0.9971234872330813,0.07546158117796575,-0.007072094700791595,-0.000535210989606645,2.322219819827572,0.1510855441296637,-0.014023187330050924
7.78,0.11087124807184096,1.4958969103353987,1.0,-1.4958969103353987,0.11087124807184096,0.0,-0.11087124807184096,-1.4958969103353987,0.0,0.0,0.0,0.9971235414693647,0.07558729126226792,-0.005570112832676979,-0.0004222443092927283,2.322219819827572,0.15133057468919736,-0.011044573200609253
7.8,0.08093313084397463,1.4978150180619074,1.0,-1.4978150180619074,0.08093313084397463,0.0,-0.08093313084397463,-1.4978150180619074,0.0,0.0,0.0,0.9971235831131049,0.07568310627646328,-0.004065978563795352,-0.0003086135891007598,2.322219819827572,0.15151731284559822,-0.008061939889172587
7.82,0.0509626414428634,1.499134019751792,1.0,-1.499134019751792,0.0509626414428634,0.0,-0.0509626414428634,-1.499134019751792,0.0,0.0,0.0,0.9971236119024356,0.07574899179489511,-0.0025602733042766348,-0.00019449757201950188,2.322219819827572,0.15164570913128422,-0.005076373741894846
7.84,0.02097176766466918,1.4998533878219629,1.0,-1.4998533878219629,0.02097176766466918,0.0,-0.02097176766466918,-1.4998533878219629,0.0,0.0,0.0,0.9971236276563415,0.07578492415274812,-0.001053578899698988,-8.007572460226798e-05,2.322219819827572,0.1517157295797884,-0.0020889612828363102
7.86,-0.009027494540972396,1.4999728345347834,1.0,-1.4999728345347834,-0.009027494540972396,0.0,0.009027494540972396,-1.4999728345347834,0.0,0.0,0.0,0.9971236302757766,0.07579089044634618,0.0004535225304562822,3.447203072627534e-05,2.322219819827572,0.1517273556834787,0.000899210853332999
7.88,-0.03902314586916124,1.4994923121131611,1.0,-1.4994923121131611,-0.03902314586916124,0.0,0.03902314586916124,-1.4994923121131611,0.0,0.0,0.0,0.9971236197442719,0.0757668885333058,0.0019604487540587014,0.00014896558388830322,2.322219819827572,0.15168058437045576,0.0038870559867405508
7.9,-0.06900318845930542,1.498412012759658,1.0,-1.498412012759658,-0.06900318845930542,0.0,0.06900318845930542,-1.498412012759658,0.0,0.0,0.0,0.9971235961280394,0.07571292703256138,0.003466617587464137,0.0002632249055870934,2.322219819827572,0.1515754280007146,0.006873487456949157
7.92,-0.0989556306940948,1.4967323685796114,1.0,-1.4967323685796114,-0.0989556306940948,0.0,0.0989556306940948,-1.4967323685796114,0.0,0.0,0.0,0.9971235595755631,0.07562902532426358,0.00497144705670071,0.0003770703156482392,2.322219819827572,0.15141191438158222,0.009857418687925001
7.94,-0.1288684919959987,1.4944540514082985,1.0,-1.4944540514082985,-0.1288684919959987,0.0,0.1288684919959987,-1.4944540514082985,0.0,0.0,0.0,0.9971235103166829,0.0755152135495418,0.0064743555588780265,0.0004903227509589664,2.322219819827572,0.15119008680237705,0.012837763254448964
7.96,-0.1587298076193265,1.4915779725422107,1.0,-1.4915779725422107,-0.1587298076193265,0.0,0.1587298076193265,-1.4915779725422107,0.0,0.0,0.0,0.9971234486611787,0.07537153261010714,0.007974762023987508,0.0006028040326961174,2.322219819827572,0.1509100040881599,0.015813434951075456
7.98,-0.18852763343597712,1.4881052823745469,1.0,-1.4881052823745469,-0.18852763343597712,0.0,0.18852763343597712,-1.4881052823745469,0.0,0.0,0.0,0.9971233749968584,0.0751980341676601,0.00947208607726419,0.0007143371325332477,2.322219819827572,0.15057174067237938,0.018783347864735678
8.0,-0.2182500507129203,1.4840373699350726,1.0,-1.4840373699350726,-0.2182500507129203,0.0,0.2182500507129203,-1.4840373699350726,0.0,0.0,0.0,0.9971232897871648,0.07499478064305547,0.010965748202273825,0.000824746437516308,2.322219819827572,0.15017538668814145,0.02174641645207598
8.02,-0.24788517087954018,1.4793758623345257,1.0,-1.4793758623345257,-0.24788517087954018,0.0,0.24788517087954018,-1.4793758623345257,0.0,0.0,0.0,0.997123193568315,0.07476184521516302,0.012455169904890342,0.0009338580132969015,2.322219819827572,0.14972104807776337,0.024701555622609783
8.040000000000001,-0.27742114028290243,1.4741226241137928,1.0,-1.4741226241137928,-0.27742114028290243,0.0,0.27742114028290243,-1.4741226241137928,0.0,0.0,0.0,0.9971230869459871,0.0744993118193514,0.013939773878321255,0.0010414998654108582,2.322219819827572,0.14920884672020024,0.027647680828742915
8.06,-0.3068461449290481,1.468279756498121,1.0,-1.468279756498121,-0.3068461449290481,0.0,0.3068461449290481,-1.468279756498121,0.0,0.0,0.0,0.9971229705915762,0.07420727514551008,0.015418984169336222,0.0011475021982889054,2.322219819827572,0.14863892057586342,0.03058370816372058
8.08,-0.3361484152084495,1.4618495965566525,1.0,-1.4618495965566525,-0.3361484152084495,0.0,0.3361484152084495,-1.4618495965566525,0.0,0.0,0.0,0.9971228452380393,0.0738858406355118,0.016892226345850057,0.001251697671685095,2.322219819827572,0.14801142384827856,0.033508554468520746
8.1,-0.3653162306036867,1.4548347162676294,1.0,-1.4548347162676294,-0.3653162306036867,0.0,0.3653162306036867,-1.4548347162676294,0.0,0.0,0.0,0.9971227116753577,0.07353512448000747,0.018358927666001744,0.0013539216542070216,2.322219819827572,0.14732652716196093,0.036421137448692686
8.120000000000001,-0.3943379243775031,1.4472379214896363,1.0,-1.4472379214896363,-0.3943379243775031,0.0,0.3943379243775031,-1.4472379214896363,0.0,0.0,0.0,0.9971225707456385,0.07315525361443263,0.019818517248869055,0.001454012473630855,2.322219819827572,0.14658441775581738,0.03932037580212189
8.14,-0.4232018882393348,1.4390622508392963,1.0,-1.4390622508392963,-0.4232018882393348,0.0,0.4232018882393348,-1.4390622508392963,0.0,0.0,0.0,0.9971224233378893,0.07274636571409482,0.021270426246947825,0.0015518116636825522,2.322219819827572,0.145785299691313,0.04220518935866102
8.16,-0.4518965769884874,1.4303109744758613,1.0,-1.4303109744758613,-0.4518965769884874,0.0,0.4518965769884874,-1.4303109744758613,0.0,0.0,0.0,0.9971222703824941,0.07230860918819913,0.022714088020520697,0.001647164206965467,2.322219819827572,0.14492939407457298,0.04507449923254758
8.18,-0.48041051313205196,1.420987592793195,1.0,-1.420987592793195,-0.48041051313205196,0.0,0.48041051313205196,-1.420987592793195,0.0,0.0,0.0,0.9971221128454254,0.07184214317266012,0.02414893831402703,0.0017399187737129388,2.322219819827572,0.14401693929152182,0.04792722798848614
8.2,-0.5087322914757517,1.4110958350196596,1.0,-1.4110958350196596,-0.5087322914757517,0.0,0.5087322914757517,-1.4110958350196596,0.0,0.0,0.0,0.9971219517222255,0.07134713752153739,0.025574415434541416,0.0018299279560434973,2.322219819827572,0.1430481912550941,0.05076229982223057
8.22,-0.5368505836858706,1.400639657726476,1.0,-1.400639657726476,-0.5368505836858706,0.0,0.5368505836858706,-1.400639657726476,0.0,0.0,0.0,0.9971217880317945,0.07082377279692284,0.02698996043245579,0.001917048497395019,2.322219819827572,0.14202342366348522,0.053578640756477114
8.24,-0.564754142820425,1.3896232432451492,1.0,-1.3896232432451492,-0.564754142820425,0.0,0.564754142820425,-1.3896232432451492,0.0,0.0,0.0,0.9971216228100231,0.07027224025709922,0.028395017284449823,0.002001141516813254,2.322219819827572,0.14094292826834498,0.0563751788528124
