t,x,y,z,vx,vy,vz,ax,ay,az,yaw,yaw_rate,qw,qx,qy,qz,thrust_N,roll,pitch
5.7,0.3768897638733836,1.4518795080472295,1.0,-1.9358393440629726,0.5025196851645114,0.0,-0.6700262468860152,-2.5811191254172967,0.0,0.0,0.0,0.9911980470562907,0.12821568524934113,-0.032699814238070724,-0.004229860119793293,2.378840030687226,0.25781602002318776,-0.06378255324726467
5.72,0.3380435681766844,1.4614125174003318,1.0,-1.9485500232004425,0.45072475756891256,0.0,-0.6009663434252167,-2.59806669760059,0.0,0.0,0.0,0.9911997222920185,0.12902979396978598,-0.029323234188558287,-0.0038171629599819215,2.378840030687226,0.25932843159126384,-0.0571764556169152
5.74,0.29895700018740434,1.4699063616567378,1.0,-1.9598751488756503,0.39860933358320577,0.0,-0.5314791114442743,-2.6131668651675337,0.0,0.0,0.0,0.9912012611780482,0.12975472551030576,-0.025927803665325218,-0.0033941190144178564,2.378840030687226,0.2606733271193269,-0.05054005038938736
5.76,0.2596578531512726,1.4773550011073413,1.0,-1.9698066681431217,0.3462104708683635,0.0,-0.46161396115781794,-2.6264088908574954,0.0,0.0,0.0,0.9912026470098872,0.1303901133467878,-0.02251573086920079,-0.002961885451958014,2.378840030687226,0.2618506648181016,-0.04387698014183705
5.78,0.2201740714723777,1.4837531392557444,1.0,-1.978337519007659,0.2935654286298369,0.0,-0.3914205715064492,-2.6377833586768786,0.0,0.0,0.0,0.9912038647692907,0.1309356378949706,-0.01908922534309824,-0.0025216405888421074,2.378840030687226,0.26286041725516646,-0.037190855522380994
5.8,0.1805337308427801,1.4890962265844294,1.0,-1.985461635445906,0.2407116411237068,0.0,-0.32094885483160907,-2.6472821805945412,0.0,0.0,0.0,0.991204901278297,0.13139102601462826,-0.015650497691310924,-0.002074581094836176,2.378840030687226,0.2637025677160555,-0.03048525905929722
5.82,0.1407650182787435,1.4933804637897823,1.0,-1.9911739517197096,0.18768669103832464,0.0,-0.25024892138443283,-2.654898602292946,0.0,0.0,0.0,0.991205745333921,0.1317560505787662,-0.012201759342326141,-0.0016219191914750891,2.378840030687226,0.2643771070767571,-0.02376374915671864
5.84,0.10089621207784008,1.4966028044836557,1.0,-1.9954704059782076,0.13452828277045345,0.0,-0.17937104369393791,-2.6606272079709434,0.0,0.0,0.0,0.9912063878223273,0.1320305301104079,-0.008745222348637758,-0.0011648798442075788,2.378840030687226,0.26488403119101234,-0.01702986424746733
5.86,0.06095566171111508,1.4987609573595653,1.0,-1.9983479431460869,0.08127421561482011,0.0,-0.10836562081976014,-2.6644639241947825,0.0,0.0,0.0,0.991206821811491,0.13221432848911002,-0.0052830992169518535,-0.0007046979499536518,2.378840030687226,0.2652233387949582,-0.010287127074032787
5.88,0.02097176766466918,1.4998533878219629,1.0,-1.9998045170959504,0.027962356886225573,0.0,-0.03728314251496743,-2.6664060227946003,0.0,0.0,0.0,0.9912070426215435,0.13230735472890967,-0.0018176027621311464,-0.00024261552134406195,2.378840030687226,0.2653950299309763,-0.0035390490690176968
5.9,-0.019027038755056423,1.4998793190774429,1.0,-1.9998390921032572,-0.025369385006741896,0.0,0.03382584667565586,-2.6664521228043427,0.0,0.0,0.0,0.9912070478722016,0.13230956282897893,0.0016490540218300975,0.00022012113127936597,2.378840030687226,0.2653991048920281,0.003210865193371548
5.92,-0.05901231563788794,1.4988387326870942,1.0,-1.9984516435827921,-0.07868308751718392,0.0,0.10491078335624522,-2.6646021914437226,0.0,0.0,0.0,0.9912068375068711,0.13222095169783682,0.005114658080531794,0.0006822642191592602,2.378840030687226,0.2652355636872836,0.009959113503005046
5.94,-0.0989556306940948,1.4967323685796114,1.0,-1.9956431581061487,-0.13194084092545974,0.0,0.17592112123394632,-2.6608575441415314,0.0,0.0,0.0,0.9912064137932192,0.13204156515154855,0.008576996414352106,0.0011425672948546246,2.378840030687226,0.2649044060294373,0.016702191504803565
5.96,-0.13882858147169003,1.493561724525156,1.0,-1.9914156327002082,-0.18510477529558672,0.0,0.2468063670607823,-2.6552208436002775,0.0,0.0,0.0,0.9912057813002119,0.13177149198592283,0.012033856196843969,0.001599788071576933,2.378840030687226,0.26440563184371924,0.023436588203054498
5.98,-0.17860281555254864,1.4893290550703369,1.0,-1.9857720734271158,-0.23813708740339817,0.0,0.3175161165378642,-2.647696097902821,0.0,0.0,0.0,0.991204946851813,0.13141086612229716,0.015483024903103998,0.0020526912412738136,2.378840030687226,0.2637392422982276,0.03015878150718576
6.0,-0.2182500507129203,1.4840373699350726,1.0,-1.9787164932467636,-0.2910000676172271,0.0,0.38800009015630277,-2.6382886576623514,0.0,0.0,0.0,0.9912039194577382,0.13095986682608132,0.018922290454844524,0.002500051290522086,2.378840030687226,0.26290524135479976,0.0368652338472113
6.0200000000000005,-0.25774209503405193,1.4776904318724737,1.0,-1.9702539091632982,-0.34365612671206924,0.0,0.4582081689494256,-2.627005212217731,0.0,0.0,0.0,0.991202710221863,0.1304187189968047,0.022349441388878944,0.00294065531315924,2.378840030687226,0.26190363783915976,0.043552387887255906
6.04,-0.2970508669485744,1.4702927539932653,1.0,-1.960390338657687,-0.3960678225980992,0.0,0.5280904301307989,-2.613853784876916,0.0,0.0,0.0,0.991201332229075,0.12978769352798572,0.025762267055678526,0.003373305818394308,2.378840030687226,0.26073444802852025,0.05021666236582156
6.0600000000000005,-0.3361484152084495,1.4618495965566525,1.0,-1.94913279540887,-0.44819788694459933,0.0,0.597597182592799,-2.5988437272118263,0.0,0.0,0.0,0.9911998004115504,0.12906710773470484,0.029158557854608153,0.003796823532900985,2.378840030687226,0.2593976987541221,0.05685444809177831
6.08,-0.37500693876021574,1.4523669632299172,1.0,-1.9364892843065564,-0.5000092516802876,0.0,0.6666790022403835,-2.5819857124087418,0.0,0.0,0.0,0.9911981313956318,0.1282573258463265,0.032536105512363946,0.00421005019510483,2.378840030687226,0.2578934310153621,0.06346210412540954
6.1000000000000005,-0.4135988065134753,1.4418515968193915,1.0,-1.9224687957591886,-0.5514650753513004,0.0,0.7352867671350671,-2.563291727678918,0.0,0.0,0.0,0.991196343330654,0.12735875956136097,0.03589270341105408,0.004611851339539042,2.378840030687226,0.2562217041011302,0.07003595417425323
6.12,-0.4518965769884874,1.4303109744758613,1.0,-1.9070812993011486,-0.6025287693179832,0.0,0.8033716924239775,-2.5427750657348644,0.0,0.0,0.0,0.9911944557012503,0.12637186866100744,0.0392261469722369,0.005001119068756151,2.378840030687226,0.25438260021275794,0.07657228323385645
6.140000000000001,-0.48987301782896303,1.4177533023777953,1.0,-1.890337736503727,-0.6531640237719507,0.0,0.8708853650292676,-2.5204503153383024,0.0,0.0,0.0,0.9911924891248327,0.12529716167744823,0.042534234103106146,0.005376774809854443,2.378840030687226,0.2523762295815078,0.08306733450399673
6.16,-0.5275011251661439,1.4041875098961865,1.0,-1.8722500131949151,-0.7033348335548585,0.0,0.9377797780731446,-2.4963333509265535,0.0,0.0,0.0,0.9911904651360981,0.12413519661249665,0.04581476571084102,0.005737772052205748,2.378840030687226,0.2502027360718164,0.08951730661125867
6.18,-0.5647541428204225,1.3896232432451503,1.0,-1.8528309909935337,-0.7530055237605633,0.0,1.0040073650140844,-2.4704413213247114,0.0,0.0,0.0,0.9911884059605589,0.12288658170171694,0.049065546290953416,0.0060830990624627474,2.378840030687226,0.24786230325950248,0.09591835116919478
6.2,-0.601605581326827,1.374070858622804,1.0,-1.832094478163739,-0.802140775102436,0.0,1.0695210334699146,-2.4427926375516518,0.0,0.0,0.0,0.9911863342792342,0.12155197621865191,0.05228438459523766,0.006411781572380708,2.378840030687226,0.24535516097184876,0.10226657070752743
6.22,-0.6380292367708522,1.3575414148472982,1.0,-1.8100552197963975,-0.850705649027803,0.0,1.1342741987037372,-2.4134069597285297,0.0,0.0,0.0,0.9911842729867506,0.12013209131329834,0.05546909438467331,0.006722885434416708,2.378840030687226,0.2426815922738503,0.10855801700196621
6.24,-0.6739992094212582,1.340046665493228,1.0,-1.786728887324304,-0.8986656125616777,0.0,1.1982208167489035,-2.3823051830990716,0.0,0.0,0.0,0.9911822449452159,0.11862769087847941,0.058617495272336353,0.0070155192394732455,2.378840030687226,0.23984194088198052,0.11478868983621471
6.26,-0.7094899221465603,1.321599050534037,1.0,-1.762132067378716,-0.9459865628620803,0.0,1.2613154171494403,-2.349509423171621,0.0,0.0,0.0,0.9911802727363074,0.11703959243726891,0.06172741366103421,0.0072888368905382386,2.378840030687226,0.2368366189835539,0.12095453622752528
6.28,-0.7444761386021431,1.3022116874963312,1.0,-1.7362822499951083,-0.9926348514695241,0.0,1.3235131352926988,-2.3150429999934774,0.0,0.0,0.0,0.9911783784140902,0.11536866804412965,0.06479668378000422,0.007542040125347309,2.378840030687226,0.23366611543615262,0.12705145014676877
6.3,-0.7789329811750262,1.2818983621324223,1.0,-1.7091978161765629,-1.0385773082333682,0.0,1.3847697443111575,-2.2789304215687505,0.0,0.0,0.0,0.9911765832611295,0.11361584519194945,0.06782314882458221,0.007774380980562533,2.378840030687226,0.23033100431765452,0.13307527276332243
6.32,-0.8128359486735807,1.2606735186176952,1.0,-1.6808980248235936,-1.0837812648981076,0.0,1.44504168653081,-2.241197366431458,0.0,0.0,0.0,0.9911749075504821,0.11178210771667986,0.07080466220228034,0.007985164189333883,2.378840030687226,0.22683195379313842,0.13902179324415442
6.34,-0.846160933749551,1.2385522492798144,1.0,-1.6514029990397527,-1.1282145783327346,0.0,1.5042861044436462,-2.2018706653863367,0.0,0.0,0.0,0.9911733703161579,0.10986849669083647,0.07373908888817449,0.008173749503491501,2.378840030687226,0.22316973526041167,0.14488675013520624
6.36,-0.8788842400400505,1.2155502838670322,1.0,-1.6207337118227096,-1.171845653386734,0.0,1.562460871182312,-2.1609782824302792,0.0,0.0,0.0,0.9911719891346149,0.10787611129667901,0.0766243068919319,0.00833955393102045,2.378840030687226,0.2193452327310786,0.15066583335158357
6.38,-0.9109825990173068,1.1916839783632542,1.0,-1.5889119711510056,-1.214643465356409,0.0,1.619524620475212,-2.118549294868007,0.0,0.0,0.0,0.9911707799198042,0.10580610966949215,0.07945820883816751,0.008482053878901462,2.378840030687226,0.2153594523990464,0.15635468680103948
6.4,-0.942433186534197,1.1669703033578016,1.0,-1.5559604044770687,-1.256577582045596,0.0,1.6754367760607947,-2.0746138726360916,0.0,0.0,0.0,0.9911697567342007,0.10365970970101544,0.08223870366113302,0.008600787190873668,2.378840030687226,0.21121353234314344,0.1619489116628301
6.42,-0.9732136390537762,1.1414268319781633,1.0,-1.521902442637551,-1.297618185405035,0.0,1.7301575805400466,-2.0292032568500677,0.0,0.0,0.0,0.9911689316181466,0.1014381897927487,0.08496371841399564,0.008695355069197122,2.378840030687226,0.20690875230520922,0.16744407034112996
6.44,-1.003302069551312,1.1150717273942756,1.0,-1.4867623031923676,-1.3377360927350828,0.0,1.783648123646777,-1.9823497375898234,0.0,0.0,0.0,0.9911683144396984,0.09914288954857747,0.08763120019217478,0.00876542386907651,2.378840030687226,0.20244654347963315,0.17283569110887287
6.46,-1.0326770830774537,1.0879237299032694,1.0,-1.450564973204359,-1.376902777436605,0.0,1.8358703699154733,-1.9340866309391453,0.0,0.0,0.0,0.9911679127670058,0.09677521039595181,0.09023911816934883,0.008810726754061842,2.378840030687226,0.1978284982450048,0.17811927345402068
6.48,-1.0613177919715249,1.060002143603817,1.0,-1.413336191471756,-1.4150903892953666,0.0,1.8867871857271554,-1.8844482552956745,0.0,0.0,0.0,0.991167731765044,0.09433661612469126,0.09278546574386039,0.008831065200480274,2.378840030687226,0.1930563797633305,0.1832902941359562
6.5,-1.0892038307140877,1.0313268226695926,1.0,-1.3751024302261234,-1.4522717742854503,0.0,1.9363623657139337,-1.8334699069681646,0.0,0.0,0.0,0.9911677741183078,0.09182863333241435,0.09526826279230377,0.008826310338784617,2.378840030687226,0.18813213136732554,0.1883442139548377
6.5200000000000005,-1.1163153704082385,1.001918157231576,1.0,-1.3358908763087682,-1.4884204938776513,0.0,1.984560658503535,-1.7811878350783577,0.0,0.0,0.0,0.9911680399808105,0.08925285176558835,0.09768555802610927,0.008796404119640408,2.378840030687226,0.18305788565168382,0.19327648523143637
6.54,-1.142633132879309,0.9717970588792784,1.0,-1.295729411839038,-1.5235108438390785,0.0,2.031347791785438,-1.7276392157853837,0.0,0.0,0.0,0.9911685269544589,0.08661092454528804,0.10003543144592751,0.008741360292624237,2.378840030687226,0.17783597318011174,0.1980825599891498
6.5600000000000005,-1.1681384043829917,0.9409849457911418,1.0,-1.254646594388189,-1.5575178725106555,0.0,2.076690496680874,-1.6728621258509186,0.0,0.0,0.0,0.9911692300965677,0.08390456826693045,0.10231599688759549,0.008661265185580774,2.378840030687226,0.17246893071638267,0.20275789882364315
6.58,-1.1928130489120916,0.9095037275047531,1.0,-1.2126716366730041,-1.5904173985494554,0.0,2.1205565313992736,-1.6168955155640055,0.0,0.0,0.0,0.9911701419569461,0.08113556296354683,0.10452540465241342,0.0085562782729935,2.378840030687226,0.1669595088849144,0.20729798043887682
6.6000000000000005,-1.216639521092484,0.8773757893376426,1.0,-1.1698343857835234,-1.622186028123312,0.0,2.162914704164416,-1.5597791810446977,0.0,0.0,0.0,0.9911712526446547,0.07830575192253757,0.10666184421342269,0.008426632522171212,2.378840030687226,0.1613106791644563,0.2116983118212754
6.62,-1.239600878659083,0.8446239764697834,1.0,-1.126165301959711,-1.652801171545444,0.0,2.203734895393925,-1.5015537359462814,0.0,0.0,0.0,0.9911725499241577,0.07541704134636606,0.10872354698832702,0.008272634506645334,2.378840030687226,0.15552564011760692,0.21595443901645606
6.640000000000001,-1.2616807945029669,0.8112715776990848,1.0,-1.081695436932113,-1.6822410593372892,0.0,2.2429880791163854,-1.4422605825761505,0.0,0.0,0.0,0.9911740193402375,0.07247139984826148,0.11070878916868276,0.008094664276915818,2.378840030687226,0.1496078227591309,0.2200619584654262
6.66,-1.2828635682810674,0.777342308881465,1.0,-1.0364564118419535,-1.71048475770809,0.0,2.2806463436107864,-1.381941882455938,0.0,0.0,0.0,0.9911756443706531,0.06947085777473955,0.11261589459398864,0.00789317497957851,2.378840030687226,0.14356089496758168,0.22401652884950352
6.68,-1.3031341375802086,0.7428602960672253,1.0,-0.9904803947563003,-1.7375121834402782,0.0,2.316682911253704,-1.3206405263417338,0.0,0.0,0.0,0.9911774066051545,0.06641750634759308,0.11444323765836878,0.00766869221691386,2.378840030687226,0.13738876484761395,0.22781388338558006
6.7,-1.3224780886275123,0.7078500583457784,1.0,-0.9438000777943713,-1.7633041181700162,0.0,2.3510721575600213,-1.2584001037258283,0.0,0.0,0.0,0.9911792859490908,0.0633134966189796,0.11618924623665008,0.007421813140215052,2.378840030687226,0.1310955829547483,0.2314498425057887
6.72,-1.3408816665395873,0.6723364904108797,1.0,-0.896448653881173,-1.787842222052783,0.0,2.3837896294037106,-1.195264871841564,0.0,0.0,0.0,0.9911812608494885,0.060161038234298275,0.11785240461583187,0.007153205271476264,2.378840030687226,0.1246857433002129,0.23492032684832953
6.74,-1.3583317851032057,0.6363448448587748,1.0,-0.8484597931450332,-1.8111090468042743,0.0,2.414812062405699,-1.1312797241933774,0.0,0.0,0.0,0.9911833085411403,0.05696239799873706,0.11943125641722069,0.006863605049544247,2.378840030687226,0.11816388306095275,0.2382213704792795
6.76,-1.3748160360804937,0.5999007142318789,1.0,-0.7998676189758385,-1.833088048107325,0.0,2.4441173974764334,-1.0664901586344513,0.0,0.0,0.0,0.9911854053099175,0.053719898244649934,0.12092440749388399,0.006553816098447183,2.378840030687226,0.11153488092892823,0.24134913425874926
6.78,-1.3903226980320538,0.5630300128206942,1.0,-0.7507066837609255,-1.8537635973760715,0.0,2.4716847965014286,-1.0009422450145673,0.0,0.0,0.0,0.9911875267702354,0.050435914998284856,0.12233052878757712,0.006224707217341422,2.378840030687226,0.10480385404439183,0.24429991925899608
6.8,-1.4048407446517082,0.5257589582369796,1.0,-0.7010119443159728,-1.8731209928689443,0.0,2.497494657158592,-0.934682592421297,0.0,0.0,0.0,0.9911896481533472,0.04711287594583929,0.12364835912892012,0.005877210093346481,2.378840030687226,0.09797615346993004,0.2470701801370856
6.82,-1.4183598526069692,0.48811405277121056,1.0,-0.6508187370282807,-1.8911464701426257,0.0,2.521528626856834,-0.8677583160377076,0.0,0.0,0.0,0.9911917446029253,0.04375325820031603,0.12487670796437149,0.005512316740450063,2.378840030687226,0.09105735817549568,0.24965653836064328
6.84,-1.4308704088796378,0.4501220645476275,1.0,-0.60016275273017,-1.907827211839517,0.0,2.5437696157860223,-0.8002170036402265,0.0,0.0,0.0,0.9911937914742242,0.04035958587221761,0.12601445799346017,0.005131076669642631,2.378840030687226,0.08405326751938583,0.25205579518221244
6.86,-1.4423635176013245,0.41181000849024285,1.0,-0.5490800113203238,-1.923151356801766,0.0,2.5642018090690213,-0.7321066817604317,0.0,0.0,0.0,0.9911957646330066,0.03693442744869823,0.1270605676998151,0.004734593797459169,2.378840030687226,0.07696989222588341,0.25426494425591284
6.88,-1.452831006379022,0.37320512711338516,1.0,-0.4976068361511802,-1.9371080085053627,0.0,2.5828106780071503,-0.6634757815349068,0.0,0.0,0.0,0.9911976407503449,0.033480392987398994,0.12801407375976975,0.004324023102143851,2.378840030687226,0.06981344387691871,0.25628118378951226
6.9,-1.4622654321062454,0.33433487115037147,1.0,-0.4457798282004953,-1.9496872428083272,0.0,2.5995829904111027,-0.594373104267327,0.0,0.0,0.0,0.9911993975894126,0.030000131132775283,0.12887409331273195,0.0039005670386827655,2.378840030687226,0.06259032295230019,0.2581019281258208
6.92,-1.4706600862555885,0.29522688003416087,1.0,-0.3936358400455478,-1.9608801150074515,0.0,2.614506820009935,-0.5248477867273971,0.0,0.0,0.0,0.9912010142804305,0.026496325964304564,0.1296398260780836,0.0034654717259488496,2.378840030687226,0.05530710547061392,0.25972481864949315
6.94,-1.4780089996489536,0.2559089622438008,1.0,-0.34121194965840107,-1.9706786661986049,0.0,2.627571554931473,-0.4549492662112014,0.0,0.0,0.0,0.9912024715800467,0.02297169368746847,0.13031055630412897,0.003020022921139701,2.378840030687226,0.04797052830038305,0.26114773391897805
6.96,-1.484306946702047,0.2164090755306859,1.0,-0.28854543404091454,-1.9790759289360629,0.0,2.6387679052480837,-0.38472724538788605,0.0,0.0,0.0,0.9912037521116017,0.019428979179863037,0.13088565453551773,0.002565541798541337,2.378840030687226,0.04058747322829062,0.2623687989284029
6.98,-1.4895494491401318,0.1767553070386577,1.0,-0.23567374271821026,-1.9860659321868424,0.0,2.6480879095824563,-0.3142316569576137,0.0,0.0,0.0,0.9912048405829612,0.01587095240614527,0.13136457918664496,0.0021033805513887066,2.378840030687226,0.03316494988778011,0.26338639341067993
7.0,-1.4937327791823862,0.1369758533321266,1.0,-0.18263447110950215,-1.991643705576515,0.0,2.6555249407686867,-0.24351262814600286,0.0,0.0,0.0,0.9912057239788837,0.012300404716783463,0.13174687790974696,0.0016349178371946832,2.378840030687226,0.02571007766688925,0.26419915910095315
7.0200000000000005,-1.496853962192618,0.09709900034634883,1.0,-0.12946533379513178,-1.9958052829234907,0.0,2.6610737105646542,-0.1726204450601757,0.0,0.0,0.0,0.9912063917252235,0.008720145046693693,0.1320321887477712,0.001161554088355971,2.378840030687226,0.018230066728351528,0.2648060058886019
7.04,-1.4989107787944316,0.05715310327419389,1.0,-0.07620413769892519,-1.9985477050592422,0.0,2.6647302734123226,-0.10160551693190024,0.0,0.0,0.0,0.9912068358226537,0.005132996030839061,0.1322202410635748,0.0006847067110999461,2.378840030687226,0.010732198287596643,0.2652061167962707
7.0600000000000005,-1.4999017664493597,0.01716656640363616,1.0,-0.02288875520484821,-1.9998690219324795,0.0,2.666492029243306,-0.030518340273130946,0.0,0.0,0.0,0.9912070509480138,0.0015417900546766958,0.13231085623859346,0.0002058051968852676,2.378840030687226,0.0032238043049132485,0.26539895173562855
7.08,-1.4998262204968293,-0.022832177079647614,1.0,0.030442902772863486,-1.9997682939957724,0.0,2.666357725327696,0.040590537030484646,0.0,0.0,0.0,0.9912070345218387,-0.0020506347420025774,0.13230394813578822,-0.00027371382879887835,2.378840030687226,-0.004287753243429341,0.2653842500016306
7.1000000000000005,-1.4986841946552232,-0.06281468531024512,1.0,0.08375291374699348,-1.998245592873631,0.0,2.664327457164841,0.11167055166265796,0.0,0.0,0.0,0.9912067867411067,-0.005641438488836434,0.1321995233234187,-0.0007524115946931651,2.378840030687226,-0.011795103344149294,0.26516203147977047
7.12,-1.496476500983683,-0.10275252796711781,1.0,0.13700337062282375,-1.9953020013115772,0.0,2.6604026684154363,0.18267116083043167,0.0,0.0,0.0,0.9912063105767384,-0.009227783616964875,0.13199768105796755,-0.0012288521831901392,2.378840030687226,-0.019290887001359946,0.26473259655391934
7.140000000000001,-1.493204709304678,-0.14261730648954143,1.0,0.1901564086527219,-1.9909396124062375,0.0,2.654586149874983,0.25354187820362917,0.0,0.0,0.0,0.9912056117358813,-0.012806838880051801,0.13169861302634453,-0.0017016075149139812,2.378840030687226,-0.026767778190673622,0.2640965247157081
7.16,-1.4888711460877553,-0.1823806742704227,1.0,0.2431742323605636,-1.985161528117007,0.0,2.6468820374893425,0.3242323098140848,0.0,0.0,0.0,0.9912046985895211,-0.016375783344988702,0.13130260284929782,-0.002169262292594957,2.378840030687226,-0.03421850453871193,0.2632546718897171
7.18,-1.4834788927952576,-0.22201435681270013,1.0,0.2960191424169335,-1.9779718570603433,0.0,2.637295809413791,0.39469218988924465,0.0,0.0,0.0,0.9912035820664491,-0.019931810333332783,0.1308100253497357,-0.002630418878767325,2.378840030687226,-0.04163586755780311,0.26220816650182877
7.2,-1.4770317836911904,-0.2614901718344695,1.0,0.3486535624459593,-1.969375711588254,0.0,2.6258342821176717,0.4648714165946124,0.0,0.0,0.0,0.9912022755150959,-0.02347213129501762,0.13022134559138876,-0.0030837020824498597,2.378840030687226,-0.04901276227214089,0.2609584043307127
7.22,-1.4695344031147992,-0.30078004930851143,1.0,0.40104006574468193,-1.9593792041530658,0.0,2.6125056055374207,0.5347200876595759,0.0,0.0,0.0,0.9912007945351898,-0.02699397959654886,0.12953711769490453,-0.003527763830830808,2.378840030687226,-0.056342196080507695,0.2595070421943966
7.24,-1.4609920822207836,-0.3398560514220383,1.0,0.45314140189605107,-1.9479894429610447,0.0,2.597319257281393,0.6041885358614014,0.0,0.0,0.0,0.9911991567816082,-0.030494614206751047,0.12875798344003317,-0.003961287703060632,2.378840030687226,-0.0636173067116291,0.25785599053495734
7.26,-1.451410895188482,-0.3786903924423871,1.0,0.5049205232565162,-1.9352145269179761,0.0,2.5802860358906345,0.6732273643420215,0.0,0.0,0.0,0.9911973817431773,-0.03397132326412096,0.12788467066402856,-0.004382993304535395,2.378840030687226,-0.07083137914101591,0.25600740497449204
7.28,-1.4407976549027102,-0.4172554584746029,1.0,0.5563406112994705,-1.9210635398702802,0.0,2.5614180531603736,0.7417874817326273,0.0,0.0,0.0,0.9911954904994903,-0.037421427511000166,0.1269179914677246,-0.004791640461517653,2.378840030687226,-0.07797786135258662,0.2539636769244258
7.3,-1.4291599081093302,-0.45552382709681694,1.0,0.607365102795756,-1.9055465441457737,0.0,2.540728725527698,0.8098201370610079,0.0,0.0,0.0,0.9911935054591025,-0.040842283581038565,0.12585884024194913,-0.005186033217561685,2.378840030687226,-0.08505037884402858,0.25172742333788234
7.32,-1.416505930048992,-0.49346828685949073,1.0,0.6579577158126543,-1.8886745733986559,0.0,2.518232764531541,0.8772769544168724,0.0,0.0,0.0,0.9911914500826783,-0.04423128712780214,0.12470819152798415,-0.005565023614966717,2.378840030687226,-0.09204274779151148,0.2493014757011287
7.34,-1.4028447185728703,-0.5310618566346152,1.0,0.7080824755128203,-1.870459624763827,0.0,2.493946166351769,0.9441099673504271,0.0,0.0,0.0,0.9911893485948293,-0.04758587578383259,0.12346709772667414,-0.005927515246346226,2.378840030687226,-0.09894898680661077,0.24668886836495885
7.36,-1.3881859877445666,-0.5682778048011747,1.0,0.7577037397348996,-1.8509146503260887,0.0,2.467886200434785,1.010271652979866,0.0,0.0,0.0,0.9911872256884918,-0.05090353194100303,0.12213668667150641,-0.0062724665633505945,2.378840030687226,-0.10576332723585724,0.24389282632032971
7.38,-1.3725401609327457,-0.6050896682531544,1.0,0.8067862243375392,-1.8300535479103277,0.0,2.44007139721377,1.0757149657833855,0.0,0.0,0.0,0.9911851062257329,-0.05418178534457228,0.12071815908154472,-0.006598893931582743,2.378840030687226,-0.11248022197080085,0.24091675252453504
7.4,-1.3559183633993979,-0.6414712712166452,1.0,0.8552950282888602,-1.807891151199197,0.0,2.4105215349322626,1.1403933710518135,0.0,0.0,0.0,0.9911830149388631,-0.05741821549494891,0.1192127859104805,-0.006905874422780925,2.378840030687226,-0.11909435275365063,0.23776421488480137
7.42,-1.3383324143890118,-0.6773967438626186,1.0,0.9031956584834915,-1.7844432191853492,0.0,2.3792576255804656,1.2042608779779886,0.0,0.0,0.0,0.9911809761356662,-0.060610453852765235,0.11762190560828481,-0.007192548337377967,2.378840030687226,-0.12560063598004975,0.2344389330054335
7.44,-1.3197948187242736,-0.7128405407021697,1.0,0.9504540542695596,-1.7597264249656983,0.0,2.3463018999542644,1.2672720723594129,0.0,0.0,0.0,0.9911790134124292,-0.06375618584445228,0.11594692131199566,-0.0074581214525611976,2.378840030687226,-0.13199422701619767,0.23094476480262927
7.46,-1.3003187579142816,-0.7477774587511044,1.0,0.9970366116681392,-1.733758343885709,0.0,2.311677791847612,1.3293821488908522,0.0,0.0,0.0,0.9911771493782838,-0.06685315266705052,0.11418929798207222,-0.00770186699292571,2.378840030687226,-0.1382705230620614,0.22728569308791147
7.48,-1.279918080781576,-0.7821826554510185,1.0,1.0429102072680247,-1.7065574410421014,0.0,2.2754099213894685,1.390546943024033,0.0,0.0,0.0,0.9911754053941539,-0.06989915289250041,0.11235055950049068,-0.007923127322716234,2.378840030687226,-0.14442516460571103,0.22346581221692485
7.5,-1.2586072936146786,-0.8160316663340547,1.0,1.0880422217787395,-1.6781430581529049,0.0,2.2375240775372065,1.4507229623716527,0.0,0.0,0.0,0.9911738013293397,-0.07289204387307899,0.11043228574636846,-0.008121315360467255,2.378840030687226,-0.1504540355256583,0.2194893148952246
7.5200000000000005,-1.236401549853117,-0.8493004224188343,1.0,1.1324005632251124,-1.6485353998041559,0.0,2.198047199738874,1.5098674176334832,0.0,0.0,0.0,0.9911723553384789,-0.07582974295101738,0.10843610966437826,-0.008295915718563545,2.378840030687226,-0.15635326190846677,0.21536047922680734
7.54,-1.2133166393122858,-0.8819652673251597,1.0,1.1759536897668796,-1.6177555190830477,0.0,2.157007358777397,1.5679382530225061,0.0,0.0,0.0,0.9911710836613034,-0.07871022847658993,0.10636371434058449,-0.008446485571835896,2.378840030687226,-0.1621192096576909,0.21108365608460877
7.5600000000000005,-1.1893689769557936,-0.9140029740953413,1.0,1.2186706321271217,-1.5858253026077247,0.0,2.1144337368102994,1.6248941761694955,0.0,0.0,0.0,0.991170000447258,-0.08153154064013933,0.10421683009959455,-0.008572655260769998,2.378840030687226,-0.16774848097744338,0.20666325687519582
7.58,-1.1645755912233016,-0.94539076171015,1.0,1.2605210156135334,-1.552767454964402,0.0,2.0703566066192023,1.680694687484711,0.0,0.0,0.0,0.9911691176066977,-0.08429178212455644,0.1019972316361025,-0.008674128636229185,2.378840030687226,-0.17323790981954074,0.20210374176253731
7.6000000000000005,-1.1389541119221165,-0.9761063112877117,1.0,1.301475081716949,-1.518605482562822,0.0,2.0248073100837622,1.735300108955932,0.0,0.0,0.0,0.9911684446899931,-0.08698911858569074,0.09970673519300026,-0.00875068315376882,2.378840030687226,-0.17858455638734158,0.19740960840814736
